,return,sharpe_ratio,max_drawdown,total_pnl,std,time
0,-4.499999999996174e-05,-2.7369886224395232,-9.00000000000345e-05,-45.0,2.8398829315562835e-05,09:00:23.618000
0,-4.499999999996174e-05,-2.6705268309795582,-9.00000000000345e-05,-45.0,2.8572769590231105e-05,09:00:24.698000
0,-0.000140000000000029,-2.5618076746266647,-0.000140000000000029,-140.0,3.082133530764066e-05,09:00:25.167000
0,-4.499999999996174e-05,-2.509107300593534,-0.000140000000000029,-45.0,3.092733418840376e-05,09:00:25.448000
0,-4.499999999996174e-05,-2.4651975899013543,-0.000140000000000029,-45.0,3.096958806017107e-05,09:00:25.591000
0,-4.499999999996174e-05,-2.4283396500045478,-0.000140000000000029,-45.0,3.096156058114027e-05,09:00:25.636000
0,-0.000140000000000029,-2.3657664156433302,-0.000140000000000029,-140.0,3.275893997292257e-05,09:00:26.473000
0,-0.000140000000000029,-2.329218389825837,-0.000140000000000029,-140.0,3.4198241247685525e-05,09:00:27.182000
0,-0.00023499999999998522,-1.9292304892956262,-0.00023499999999998522,-235.0,4.397262732682706e-05,09:00:27.206000
0,-0.00023499999999998522,-1.7598837967931709,-0.00023499999999998522,-235.0,5.095644355511528e-05,09:00:27.242000
0,-0.00023499999999998522,-1.6727033581855242,-0.00023499999999998522,-235.0,5.632723192605888e-05,09:00:27.533000
0,-0.00023499999999998522,-1.6247566220703535,-0.00023499999999998522,-235.0,6.0615138998089705e-05,09:00:27.571000
0,-0.00023499999999998522,-1.5858804993197104,-0.00023499999999998522,-235.0,6.702000203124916e-05,09:00:27.574000
0,-0.00023499999999998522,-1.5986409274413462,-0.00023499999999998522,-235.0,6.411696225247092e-05,09:00:27.574000
0,5.0000000000105516e-05,-1.4357197104864672,-0.00023499999999998522,50.0,7.100581241578855e-05,09:00:27.643000
0,-0.000140000000000029,-1.4649389290406516,-0.00023499999999998522,-140.0,7.029164897707758e-05,09:00:27.671000
0,-0.000140000000000029,-1.4936051144591194,-0.00023499999999998522,-140.0,6.959494675987648e-05,09:00:27.693000
0,-0.000140000000000029,-1.5217480199279554,-0.00023499999999998522,-140.0,6.8915348335245e-05,09:00:27.698000
0,-4.499999999996174e-05,-1.5051336302879272,-0.00023499999999998522,-45.0,6.86816093400511e-05,09:00:28.058000
0,-0.000140000000000029,-1.5320405975361941,-0.00023499999999998522,-140.0,6.805843973757512e-05,09:00:28.090000
0,-0.000140000000000029,-1.558495363177901,-0.00023499999999998522,-140.0,6.74490602299326e-05,09:00:28.098000
0,-0.000140000000000029,-1.5845196806950983,-0.00023499999999998522,-140.0,6.685321353135844e-05,09:00:28.098000
0,-0.000140000000000029,-1.6101336261471442,-0.00023499999999998522,-140.0,6.627061488672017e-05,09:00:28.600000
0,-0.000140000000000029,-1.635355773137433,-0.00023499999999998522,-140.0,6.570096012705705e-05,09:00:28.634000
0,-0.000140000000000029,-1.6602033450440552,-0.00023499999999998522,-140.0,6.514393205862656e-05,09:00:28.900000
0,5.499999999991623e-05,-1.5240389561791399,-0.00023499999999998522,55.0,6.868646673329384e-05,09:00:28.909000
0,5.499999999991623e-05,-1.412519776877939,-0.00023499999999998522,55.0,7.175415758829344e-05,09:00:28.948000
0,-0.000140000000000029,-1.4342462763870747,-0.00023499999999998522,-140.0,7.121709766622058e-05,09:00:28.988000
0,-0.000140000000000029,-1.45565806119804,-0.00023499999999998522,-140.0,7.068967825817938e-05,09:00:29.024000
0,-0.000140000000000029,-1.476768209315791,-0.00023499999999998522,-140.0,7.017177802630194e-05,09:00:29.025000
0,-0.0003349999999999742,-1.4121956085196308,-0.00038999999999989043,-335.0,7.653112814182417e-05,09:00:29.056000
0,-0.0003349999999999742,-1.3710449035309777,-0.00038999999999989043,-335.0,8.195099247054856e-05,09:00:29.057000
0,-0.0005300000000000304,-1.2119236850543451,-0.0005849999999999467,-530.0,9.909253699189905e-05,09:00:29.089000
0,-0.000140000000000029,-1.2265320460107993,-0.0005849999999999467,-140.0,9.820741809912634e-05,09:00:29.237000
0,-0.000140000000000029,-1.2552623434917807,-0.0005849999999999467,-140.0,9.650600251436659e-05,09:00:29.269000
0,-0.000140000000000029,-1.2409765217555364,-0.0005849999999999467,-140.0,9.734557367587582e-05,09:00:29.269000
0,-0.000140000000000029,-1.269394475647419,-0.0005849999999999467,-140.0,9.568776260779299e-05,09:00:29.298000
0,-0.0003349999999999742,-1.2654130931022691,-0.0005849999999999467,-335.0,9.88489422502101e-05,09:00:29.537000
0,-0.0003349999999999742,-1.2645218518741712,-0.0005849999999999467,-335.0,0.000101685339120689,09:00:29.834000
0,-0.0003349999999999742,-1.2659888612590144,-0.0005849999999999467,-335.0,0.00010424042197616704,09:00:30.246000
0,0.0002500000000000835,-1.1016536991778616,-0.0005849999999999467,250.0,0.00011419782070064382,09:00:31.370000
0,-0.000140000000000029,-1.1124972671836346,-0.0005849999999999467,-140.0,0.00011328724101122134,09:00:31.403000
0,-0.000140000000000029,-1.123239607723599,-0.0005849999999999467,-140.0,0.00011239810200058286,09:00:31.511000
0,0.00019499999999994522,-1.024372118762905,-0.0005849999999999467,195.0,0.00011842150922089077,09:00:32.226000
0,0.00019499999999994522,-0.9412366793500468,-0.0005849999999999467,195.0,0.00012378942945107273,09:00:32.260000
0,0.00019499999999994522,-0.8698186707447926,-0.0005849999999999467,195.0,0.0001286080368291226,09:00:32.261000
0,0.00019499999999994522,-0.8074169004007531,-0.0005849999999999467,195.0,0.00013295850151662835,09:00:32.894000
0,0.00019499999999994522,-0.7521367545834431,-0.0005849999999999467,195.0,0.0001369046438234455,09:00:34.210000
0,0.0005299999999999194,-0.6038599839009953,-0.0005849999999999467,530.0,0.00015554693792060767,09:00:35.111000
0,0.0005299999999999194,-0.49712569332407497,-0.0005849999999999467,530.0,0.00017126623349748325,09:00:35.407000
0,0.0005299999999999194,-0.4143446855714999,-0.0005849999999999467,530.0,0.00018486353243939973,09:00:36.390000
0,0.0005299999999999194,-0.34694456153611986,-0.0005849999999999467,530.0,0.0001968258874863092,09:00:37.280000
0,0.00019499999999994522,-0.32715782862229803,-0.0005849999999999467,195.0,0.00019785474797388646,09:00:37.310000
0,0.00019499999999994522,-0.30819991625308674,-0.0005849999999999467,195.0,0.00019878871938555406,09:00:37.342000
0,0.00019499999999994522,-0.29000278598958135,-0.0005849999999999467,195.0,0.00019963510572689846,09:00:37.342000
0,0.00019499999999994522,-0.27250621315137746,-0.0005849999999999467,195.0,0.00020040053024432826,09:00:37.582000
0,-0.000140000000000029,-0.2794624021219621,-0.0006699999999999484,-140.0,0.00019932959776405997,09:00:37.613000
0,-0.000140000000000029,-0.28633083506007606,-0.0006699999999999484,-140.0,0.00019827467023187778,09:00:37.614000
0,-0.0004750000000000032,-0.30619003042544296,-0.0010049999999999226,-475.0,0.00020248863071692114,09:00:37.651000
0,-0.0004750000000000032,-0.32511398468486963,-0.0010049999999999226,-475.0,0.0002063853558842054,09:00:37.684000
0,-0.0008099999999999774,-0.34475502533945357,-0.0013399999999998968,-810.0,0.00022090624062810424,09:00:37.686000
0,-0.0008099999999999774,-0.3634580663090535,-0.0013399999999998968,-810.0,0.00023386466797449597,09:00:37.716000
0,-0.0008099999999999774,-0.381322617519836,-0.0013399999999998968,-810.0,0.00024554261425654994,09:00:38.929000
0,-0.0008099999999999774,-0.39843969173255894,-0.0013399999999998968,-810.0,0.00025614622651082145,09:00:38.948000
0,-0.0008099999999999774,-0.4148886387581818,-0.0013399999999998968,-810.0,0.00026583205075113975,09:00:38.948000
0,-0.0008099999999999774,-0.4460449405794838,-0.0013399999999998968,-810.0,0.0002829158462244935,09:00:40.210000
0,-0.0008099999999999774,-0.4307376021311681,-0.0013399999999998968,-810.0,0.00027472255207780933,09:00:40.210000
0,-0.0008099999999999774,-0.4608607551991733,-0.0013399999999998968,-810.0,0.0002904920911231421,09:00:40.880000
0,-0.0008099999999999774,-0.47522825978774635,-0.0013399999999998968,-810.0,0.0002975178474277898,09:00:42.816000
0,-0.0008099999999999774,-0.4891849362180219,-0.0013399999999998968,-810.0,0.00030404914935890385,09:00:44.688000
0,-0.00046000000000001595,-0.5002117588672861,-0.0013399999999998968,-460.0,0.00030411033431496445,09:00:44.706000
0,-0.00046000000000001595,-0.5110590688828608,-0.0013399999999998968,-460.0,0.0003041333516821382,09:00:44.719000
0,-0.00046000000000001595,-0.5217345051905288,-0.0013399999999998968,-460.0,0.0003041206038462593,09:00:44.738000
0,-0.00046000000000001595,-0.532245208680571,-0.0013399999999998968,-460.0,0.0003040743300712427,09:00:44.763000
0,-0.00046000000000001595,-0.5425978649825073,-0.0013399999999998968,-460.0,0.0003039966194338046,09:00:44.804000
0,-0.00046000000000001595,-0.552798742738846,-0.0013399999999998968,-460.0,0.00030388942255794334,09:00:44.810000
0,-0.00046000000000001595,-0.5628537279337512,-0.0013399999999998968,-460.0,0.00030375456227810737,09:00:45.547000
0,-0.0001100000000000545,-0.5635938572053215,-0.0013399999999998968,-110.0,0.0003022629384185963,09:00:45.583000
0,-0.0008099999999999774,-0.5748719812853955,-0.0013399999999998968,-810.0,0.0003074597575703866,09:00:45.615000
0,-0.0008099999999999774,-0.5859625867301339,-0.0013399999999998968,-810.0,0.00031234042262241437,09:00:45.616000
0,-0.0008099999999999774,-0.5968721615301975,-0.0013399999999998968,-810.0,0.00031692995394812186,09:00:45.649000
0,-0.0008099999999999774,-0.6076072657089987,-0.0013399999999998968,-810.0,0.00032125056063891813,09:00:45.650000
0,-0.0015100000000000113,-0.6029385848129108,-0.0020399999999999308,-1510.0,0.00034470598448437927,09:00:45.652000
0,-0.0015100000000000113,-0.6020298962581673,-0.0020399999999999308,-1510.0,0.0003658258445418885,09:00:45.691000
0,-0.0015100000000000113,-0.6036057581514972,-0.0020399999999999308,-1510.0,0.0003850288988115352,09:00:45.691000
0,-0.0015100000000000113,-0.6068884674580423,-0.0020399999999999308,-1510.0,0.00040262059257112294,09:00:46.313000
0,-0.0015100000000000113,-0.6113777515287214,-0.0020399999999999308,-1510.0,0.0004188324062734553,09:00:47.167000
0,-0.0015100000000000113,-0.6167380942593219,-0.0020399999999999308,-1510.0,0.00043384511161225305,09:00:47.182000
0,-0.0011449999999999516,-0.6264116060419582,-0.0020399999999999308,-1145.0,0.00043987922938805137,09:00:47.832000
0,-0.0007800000000000029,-0.635867111427185,-0.0020399999999999308,-780.0,0.00044048526029511056,09:00:47.848000
0,-0.0007800000000000029,-0.6451970799827684,-0.0020399999999999308,-780.0,0.00044103356982983335,09:00:47.862000
0,-0.0007800000000000029,-0.6544061518172399,-0.0020399999999999308,-780.0,0.0004415271040698469,09:00:48.371000
0,-0.0007800000000000029,-0.6634986964854449,-0.0020399999999999308,-780.0,0.0004419686362436341,09:00:48.651000
0,-0.0007800000000000029,-0.6724788341102089,-0.0020399999999999308,-780.0,0.0004423607789279898,09:00:49.207000
0,-0.0011449999999999516,-0.6812231521416219,-0.0020399999999999308,-1145.0,0.0004474076986380384,09:00:50.602000
0,-0.0011449999999999516,-0.6984775591791657,-0.0020399999999999308,-1145.0,0.00045674398488011037,09:00:50.634000
0,-0.0011449999999999516,-0.6898895871976967,-0.0020399999999999308,-1145.0,0.0004521967250339529,09:00:50.634000
0,-0.0015100000000000113,-0.7034766968494663,-0.0020399999999999308,-1510.0,0.00046772496504713377,09:00:50.666000
0,-0.0015100000000000113,-0.7088401910183436,-0.0020399999999999308,-1510.0,0.00047806967535682826,09:00:50.669000
0,-0.0015100000000000113,-0.714493963488102,-0.0020399999999999308,-1510.0,0.00048783297945116975,09:00:50.699000
0,-0.0015100000000000113,-0.7203795825247123,-0.0020399999999999308,-1510.0,0.0004970626308381406,09:00:50.719000
0,-0.00187499999999996,-0.7212388841397542,-0.0024049999999998795,-1875.0,0.0005135697924923281,09:00:52.895000
0,-0.00187499999999996,-0.7231062354566606,-0.0024049999999998795,-1875.0,0.0005290236812009672,09:00:52.927000
0,-0.00187499999999996,-0.7257695649116195,-0.0024049999999998795,-1875.0,0.0005435334010569156,09:00:55.084000
0,-0.00187499999999996,-0.7290684495505015,-0.0024049999999998795,-1875.0,0.0005571906985971277,09:00:55.107000
0,-0.00187499999999996,-0.7328794459397159,-0.0024049999999998795,-1875.0,0.0005700736702403402,09:00:55.110000
0,-0.00187499999999996,-0.7371061514368212,-0.0024049999999998795,-1875.0,0.0005822494991575104,09:00:55.131000
0,-0.00187499999999996,-0.7416723035579135,-0.0024049999999998795,-1875.0,0.0005937765166457318,09:00:55.570000
0,-0.00187499999999996,-0.7465168849273233,-0.0024049999999998795,-1875.0,0.0006047057823307418,09:00:55.849000
0,-0.00187499999999996,-0.7515905845471349,-0.0024049999999998795,-1875.0,0.0006150823145481994,09:00:56.234000
0,-0.00187499999999996,-0.7568531961288962,-0.0024049999999998795,-1875.0,0.0006249460617483853,09:00:56.759000
0,-0.00187499999999996,-0.7622716762929304,-0.0024049999999998795,-1875.0,0.0006343326790495338,09:00:59.667000
0,-0.0014999999999999458,-0.7697616412814599,-0.0024049999999998795,-1500.0,0.0006380149083130345,09:00:59.789000
0,-0.0022499999999999742,-0.7715678435856842,-0.0027799999999998937,-2250.0,0.0006534074123738001,09:00:59.814000
0,-0.0022499999999999742,-0.7739591564938001,-0.0027799999999998937,-2250.0,0.0006679749051096017,09:00:59.819000
0,-0.0022499999999999742,-0.7768349697059549,-0.0027799999999998937,-2250.0,0.0006817857809578685,09:00:59.838000
0,-0.0022499999999999742,-0.7801145842497134,-0.0027799999999998937,-2250.0,0.0006948997752640944,09:01:00.126000
0,-0.0022499999999999742,-0.7837325834847074,-0.0027799999999998937,-2250.0,0.0007073694534220629,09:01:00.200000
0,-0.0014999999999999458,-0.7910809411793206,-0.0027799999999998937,-1500.0,0.0007093368427083162,09:01:00.351000
0,-0.0014999999999999458,-0.7983624540958559,-0.0027799999999998937,-1500.0,0.0007112075668472603,09:01:00.369000
0,-0.0014999999999999458,-0.8055789065109522,-0.0027799999999998937,-1500.0,0.0007129856461494803,09:01:00.474000
0,-0.0014999999999999458,-0.8127320050671097,-0.0027799999999998937,-1500.0,0.0007146748955594572,09:01:00.474000
0,-0.0014999999999999458,-0.8198233833920083,-0.0027799999999998937,-1500.0,0.000716278937778771,09:01:00.949000
0,-0.0014999999999999458,-0.8268546063730462,-0.0027799999999998937,-1500.0,0.0007178012153584599,09:01:01.222000
0,-0.00187499999999996,-0.832886507071542,-0.0027799999999998937,-1875.0,0.0007231411668147161,09:01:01.253000
0,-0.00187499999999996,-0.8389146054603462,-0.0027799999999998937,-1875.0,0.0007282652810855873,09:01:01.255000
0,-0.00187499999999996,-0.8449358583529222,-0.0027799999999998937,-1875.0,0.0007331837524931848,09:01:01.287000
0,-0.00187499999999996,-0.8509476307621187,-0.0027799999999998937,-1875.0,0.0007379061182941169,09:01:02.295000
0,-0.0022799999999999487,-0.8545381321292038,-0.002809999999999868,-2280.0,0.0007476943500945258,09:01:05.492000
0,-0.0022799999999999487,-0.8663111424710427,-0.002809999999999868,-2280.0,0.0007746767624353214,09:01:05.517000
0,-0.0022799999999999487,-0.8583107750512811,-0.002809999999999868,-2280.0,0.0007570699837299483,09:01:05.517000
0,-0.0022799999999999487,-0.8622419016411822,-0.002809999999999868,-2280.0,0.0007660568507888979,09:01:05.517000
0,-0.0022799999999999487,-0.8705008813381085,-0.002809999999999868,-2280.0,0.0007829497432682321,09:01:05.553000
0,-0.0022799999999999487,-0.8747958205684822,-0.002809999999999868,-2280.0,0.0007908942309444577,09:01:05.585000
0,-0.0022799999999999487,-0.8791826255107216,-0.002809999999999868,-2280.0,0.0007985272475595803,09:01:05.586000
0,-0.003495000000000026,-0.8708607418137275,-0.004024999999999945,-3495.0,0.0008265853881896311,09:01:05.586000
0,-0.003495000000000026,-0.8644686471879723,-0.004024999999999945,-3495.0,0.0008530153935482127,09:01:05.607000
0,-0.003495000000000026,-0.8596379954345547,-0.004024999999999945,-3495.0,0.0008779840254634441,09:01:05.607000
0,-0.0039000000000000146,-0.8511312553552598,-0.004429999999999934,-3900.0,0.0009098552604283875,09:01:05.625000
0,-0.0039000000000000146,-0.8446126787702591,-0.004429999999999934,-3900.0,0.0009398626088968796,09:01:05.658000
0,-0.0039000000000000146,-0.8396954326003357,-0.004429999999999934,-3900.0,0.0009682008447311033,09:01:05.698000
0,-0.0039000000000000146,-0.8360855401292444,-0.004429999999999934,-3900.0,0.0009950327752454868,09:01:05.700000
0,-0.0039000000000000146,-0.8335554710941679,-0.004429999999999934,-3900.0,0.001020496263776957,09:01:05.759000
0,-0.0039000000000000146,-0.831926310731085,-0.004429999999999934,-3900.0,0.0010447093701814064,09:01:06.555000
0,-0.0039000000000000146,-0.8310554082151372,-0.004429999999999934,-3900.0,0.0010677741932732503,09:01:06.998000
0,-0.0039000000000000146,-0.8308276267594895,-0.004429999999999934,-3900.0,0.0010897797960909058,09:01:07
0,-0.0039000000000000146,-0.8311490214583223,-0.004429999999999934,-3900.0,0.0011108044692143626,09:01:07.001000
0,-0.004305000000000003,-0.8291366299460824,-0.004834999999999923,-4305.0,0.0011376345029300682,09:01:07.028000
0,-0.004709999999999992,-0.8248023542601713,-0.005239999999999911,-4710.0,0.0011704764901790748,09:01:07.028000
0,-0.004709999999999992,-0.8194255776982451,-0.005239999999999911,-4710.0,0.001231293623035578,09:01:07.031000
0,-0.004709999999999992,-0.821630470369924,-0.005239999999999911,-4710.0,0.0012016471846229735,09:01:07.031000
0,-0.004709999999999992,-0.8180326078174441,-0.005239999999999911,-4710.0,0.001259542481513385,09:01:07.053000
0,-0.004709999999999992,-0.8173269119356883,-0.005239999999999911,-4710.0,0.0012865038915497024,09:01:07.062000
0,-0.004709999999999992,-0.8172071486565139,-0.005239999999999911,-4710.0,0.0013122743746955996,09:01:07.071000
0,-0.004709999999999992,-0.8175900864950905,-0.005239999999999911,-4710.0,0.0013369391335259864,09:01:07.078000
0,-0.004709999999999992,-0.8184067430120829,-0.005239999999999911,-4710.0,0.0013605738642384548,09:01:07.112000
0,-0.004709999999999992,-0.8195994744009351,-0.005239999999999911,-4710.0,0.0013832462081520905,09:01:07.113000
0,-0.004709999999999992,-0.8211197522681157,-0.005239999999999911,-4710.0,0.0014050169267652475,09:01:07.118000
0,-0.004709999999999992,-0.822926444797195,-0.005239999999999911,-4710.0,0.0014259408624711686,09:01:07.156000
0,-0.004709999999999992,-0.82498447321708,-0.005239999999999911,-4710.0,0.0014460677311443808,09:01:07.162000
0,-0.005114999999999981,-0.8256063211406725,-0.0056449999999999,-5115.0,0.0014710800243812898,09:01:07.292000
0,-0.005114999999999981,-0.8265988532622132,-0.0056449999999999,-5115.0,0.001495098849530444,09:01:07.293000
0,-0.005114999999999981,-0.8279154970279807,-0.0056449999999999,-5115.0,0.001518185554368971,09:01:07.317000
0,-0.005519999999999969,-0.8278422291137032,-0.006049999999999889,-5520.0,0.0015461556900078965,09:01:07.586000
0,-0.005519999999999969,-0.8282062836209553,-0.006049999999999889,-5520.0,0.0015730004021564973,09:01:08.798000
0,-0.005519999999999969,-0.8289516014792604,-0.006049999999999889,-5520.0,0.0015987915980256793,09:01:08.829000
0,-0.005519999999999969,-0.8300307506622967,-0.006049999999999889,-5520.0,0.0016235940387125448,09:01:08.831000
0,-0.005519999999999969,-0.8314033384760137,-0.006049999999999889,-5520.0,0.0016474663154705514,09:01:08.853000
0,-0.005519999999999969,-0.8330347627575516,-0.006049999999999889,-5520.0,0.001670461658733859,09:01:08.892000
0,-0.005519999999999969,-0.834895220195398,-0.006049999999999889,-5520.0,0.0016926286138472303,09:01:08.942000
0,-0.005519999999999969,-0.8369589118622678,-0.006049999999999889,-5520.0,0.001714011609571988,09:01:08.946000
0,-0.005519999999999969,-0.8392034015417306,-0.006049999999999889,-5520.0,0.0017346514395993509,09:01:08.953000
0,-0.0039000000000000146,-0.8443360732281519,-0.006049999999999889,-3900.0,0.0017390287929475653,09:01:09.729000
0,-0.004709999999999992,-0.8485390899538393,-0.006049999999999889,-4710.0,0.0017500062584382507,09:01:09.770000
0,-0.005114999999999981,-0.8519850287253967,-0.006049999999999889,-5115.0,0.0017646664402123948,09:01:09.771000
0,-0.005114999999999981,-0.8554893938886807,-0.006049999999999889,-5115.0,0.001778867209024538,09:01:09.834000
0,-0.003090000000000037,-0.8604371202571537,-0.006049999999999889,-3090.0,0.001777843129042413,09:01:10.404000
0,-0.0026850000000000485,-0.8649700363216153,-0.006049999999999889,-2685.0,0.0017752379547399837,09:01:10.433000
0,-0.0039000000000000146,-0.8699587772199867,-0.006049999999999889,-3900.0,0.0017786474951659924,09:01:10.434000
0,-0.004709999999999992,-0.8741280013794892,-0.006049999999999889,-4710.0,0.0017881644045811063,09:01:10.434000
0,-0.004709999999999992,-0.8783035668573205,-0.006049999999999889,-4710.0,0.001797400609433122,09:01:10.434000
0,-0.004709999999999992,-0.8824838561222986,-0.006049999999999889,-4710.0,0.0018063658149569842,09:01:10.435000
0,-0.004709999999999992,-0.8908528590785535,-0.006049999999999889,-4710.0,0.0018235197747003063,09:01:10.460000
0,-0.004709999999999992,-0.8866673991639336,-0.006049999999999889,-4710.0,0.0018150692656745432,09:01:10.460000
0,-0.004709999999999992,-0.8950390192513653,-0.006049999999999889,-4710.0,0.0018317257506703653,09:01:10.461000
0,-0.004709999999999992,-0.8992247719348412,-0.006049999999999889,-4710.0,0.0018396952225289492,09:01:10.462000
0,-0.004709999999999992,-0.9034091080516958,-0.006049999999999889,-4710.0,0.0018474358623799469,09:01:10.463000
0,-0.004709999999999992,-0.9075911080742993,-0.006049999999999889,-4710.0,0.0018549550065872131,09:01:11.905000
0,-0.004709999999999992,-0.9117699338523836,-0.006049999999999889,-4710.0,0.0018622596752869893,09:01:13.354000
0,-0.004709999999999992,-0.9159448212779175,-0.006049999999999889,-4710.0,0.0018693565904578987,09:01:13.376000
0,-0.004709999999999992,-0.920115073690564,-0.006049999999999889,-4710.0,0.0018762521926783261,09:01:13.835000
0,-0.004709999999999992,-0.9242800559395598,-0.006049999999999889,-4710.0,0.0018829526566872766,09:01:13.858000
0,-0.004709999999999992,-0.9284391890285298,-0.006049999999999889,-4710.0,0.0018894639058527403,09:01:14.061000
0,-0.004305000000000003,-0.9329455699784724,-0.006049999999999889,-4305.0,0.0018930539314426658,09:01:14.180000
0,-0.004305000000000003,-0.937433132189066,-0.006049999999999889,-4305.0,0.0018965303330155815,09:01:14.209000
0,-0.004305000000000003,-0.9419020391956915,-0.006049999999999889,-4305.0,0.0018998962254719817,09:01:14.209000
0,-0.004305000000000003,-0.9463524555623783,-0.006049999999999889,-4305.0,0.001903154617801742,09:01:14.458000
0,-0.0039000000000000146,-0.9509288094537974,-0.006049999999999889,-3900.0,0.0019040744705656797,09:01:14.583000
0,-0.004305000000000003,-0.955339687173186,-0.006049999999999889,-4305.0,0.0019071512438873272,09:01:14.695000
0,-0.004305000000000003,-0.9597326564183034,-0.006049999999999889,-4305.0,0.001910128469030904,09:01:14.987000
0,-0.004305000000000003,-0.9641078795414292,-0.006049999999999889,-4305.0,0.0019130087887302568,09:01:15.681000
0,-0.004305000000000003,-0.9684655188309838,-0.006049999999999889,-4305.0,0.0019157947596925046,09:01:15.848000
0,-0.004305000000000003,-0.9728057363187833,-0.006049999999999889,-4305.0,0.0019184888561081953,09:01:16.686000
0,-0.004305000000000003,-0.9771286936075637,-0.006049999999999889,-4305.0,0.001921093472984697,09:01:16.937000
0,-0.004709999999999992,-0.9811171318689125,-0.006049999999999889,-4710.0,0.0019260597986777454,09:01:17.090000
0,-0.004709999999999992,-0.9850978581861838,-0.006049999999999889,-4710.0,0.001930888917926601,09:01:18.997000
0,-0.004709999999999992,-0.989070625889477,-0.006049999999999889,-4710.0,0.0019355845522555522,09:01:19.018000
0,-0.004709999999999992,-0.9930352101584488,-0.006049999999999889,-4710.0,0.0019401502936413878,09:01:19.559000
0,-0.004709999999999992,-0.9969914063790224,-0.006049999999999889,-4710.0,0.001944589610331845,09:01:20.358000
0,-0.004709999999999992,-1.00093902863393,-0.006049999999999889,-4710.0,0.0019489058523357527,09:01:23.094000
0,-0.004709999999999992,-1.0048779083149453,-0.006049999999999889,-4710.0,0.0019531022566073827,09:01:23.510000
0,-0.004709999999999992,-1.0088078928458961,-0.006049999999999889,-4710.0,0.001957181951945708,09:01:23.732000
0,-0.004709999999999992,-1.0127288445066167,-0.006049999999999889,-4710.0,0.0019611479636276255,09:01:24.123000
0,-0.004709999999999992,-1.0166406393489904,-0.006049999999999889,-4710.0,0.0019650032177926796,09:01:24.219000
0,-0.004709999999999992,-1.020543166197077,-0.006049999999999889,-4710.0,0.001968750545595482,09:01:26.511000
0,-0.004709999999999992,-1.0244363257241114,-0.006049999999999889,-4710.0,0.00197239268714075,09:01:26.706000
0,-0.004709999999999992,-1.0283200295998212,-0.006049999999999889,-4710.0,0.001975932295214794,09:01:26.842000
0,-0.004709999999999992,-1.032194199702157,-0.006049999999999889,-4710.0,0.0019793719388262053,09:01:26.903000
0,-0.004709999999999992,-1.036058767388059,-0.006049999999999889,-4710.0,0.001982714106567588,09:01:27.136000
0,-0.004709999999999992,-1.0399136728183902,-0.006049999999999889,-4710.0,0.0019859612098092907,09:01:27.480000
0,-0.004709999999999992,-1.043758864332611,-0.006049999999999889,-4710.0,0.001989115585735313,09:01:28.113000
